TestNum,Iteration,IterationTime,ElapsedTime,Error
23,10,0.000004700000,0.000045100000,0.4671694
23,11,0.000004600000,0.000049700000,0.01657922
23,12,0.000004800000,0.000054500000,2.091571E-05
24,0,0.000000000000,0.000000000000,58.13777
24,1,0.000004400000,0.000004400000,42.89214
24,2,0.000004100000,0.000008499999,30.22363
24,3,0.000004300000,0.000012800000,24.49259
24,4,0.000004400000,0.000017200000,19.87054
24,5,0.000004500000,0.000021700000,18.44176
24,6,0.000004200000,0.000025900000,10.15293
24,7,0.000004000000,0.000029900000,9.894845
24,8,0.000004000000,0.000033900000,5.898768
24,9,0.000004400000,0.000038300000,2.494859
24,10,0.000005800000,0.000044100000,0.4671694
24,11,0.000004200000,0.000048300000,0.01657922
24,12,0.000004300000,0.000052600000,2.091571E-05
25,0,0.000000000000,0.000000000000,58.13777
25,1,0.000004100000,0.000004100000,42.89214
25,2,0.000005300000,0.000009400000,30.22363
25,3,0.000004500000,0.000013900000,24.49259
25,4,0.000004100000,0.000018000000,19.87054
25,5,0.000005400000,0.000023400000,18.44176
25,6,0.000005500000,0.000028900000,10.15293
25,7,0.000004200000,0.000033100000,9.894845
25,8,0.000004200000,0.000037300000,5.898768
25,9,0.000004500000,0.000041800000,2.494859
25,10,0.000004100000,0.000045900000,0.4671694
25,11,0.000003800000,0.000049700000,0.01657922
25,12,0.000004900000,0.000054600000,2.091571E-05
26,0,0.000000000000,0.000000000000,58.13777
26,1,0.000004100000,0.000004100000,42.89214
26,2,0.000004300000,0.000008400000,30.22363
26,3,0.000004800000,0.000013200000,24.49259
26,4,0.000006800000,0.000020000000,19.87054
26,5,0.000005900000,0.000025900000,18.44176
26,6,0.000005100000,0.000031000000,10.15293
26,7,0.000004600000,0.000035600000,9.894845
26,8,0.000004800000,0.000040400000,5.898768
26,9,0.000005600000,0.000046000000,2.494859
26,10,0.000004500000,0.000050500000,0.4671694
26,11,0.000004300000,0.000054800000,0.01657922
26,12,0.000003900000,0.000058700000,2.091571E-05
27,0,0.000000000000,0.000000000000,58.13777
27,1,0.000004400000,0.000004400000,42.89214
27,2,0.000003800000,0.000008200000,30.22363
27,3,0.000003900000,0.000012100000,24.49259
27,4,0.000004600000,0.000016700000,19.87054
27,5,0.000004400000,0.000021100000,18.44176
27,6,0.000004000000,0.000025100000,10.15293
27,7,0.000005200000,0.000030300000,9.894845
27,8,0.000004400000,0.000034700000,5.898768
27,9,0.000004600000,0.000039300000,2.494859
27,10,0.000005100000,0.000044400000,0.4671694
27,11,0.000004000000,0.000048400000,0.01657922
27,12,0.000004200000,0.000052600000,2.091571E-05
28,0,0.000000000000,0.000000000000,58.13777
28,1,0.000003900000,0.000003900000,42.89214
28,2,0.000004200000,0.000008100000,30.22363
28,3,0.000004200000,0.000012300000,24.49259
28,4,0.000004000000,0.000016300000,19.87054
28,5,0.000005300000,0.000021600000,18.44176
28,6,0.000005200000,0.000026800000,10.15293
28,7,0.000004500000,0.000031300000,9.894845
28,8,0.000004000000,0.000035300000,5.898768
28,9,0.000004500000,0.000039800000,2.494859
28,10,0.000004700000,0.000044500000,0.4671694
28,11,0.000004900000,0.000049400010,0.01657922
28,12,0.000004600000,0.000054000000,2.091571E-05
29,0,0.000000000000,0.000000000000,58.13777
29,1,0.000006500000,0.000006500000,42.89214
29,2,0.000004700000,0.000011200000,30.22363
29,3,0.000005400000,0.000016600000,24.49259
29,4,0.000004500000,0.000021100000,19.87054
29,5,0.000004200000,0.000025300000,18.44176
29,6,0.000004200000,0.000029500000,10.15293
29,7,0.000005200000,0.000034700000,9.894845
29,8,0.000004000000,0.000038700000,5.898768
29,9,0.000004900000,0.000043600000,2.494859
29,10,0.000005300000,0.000048900000,0.4671694
29,11,0.000004700000,0.000053600000,0.01657922
29,12,0.000005400000,0.000059000000,2.091571E-05
30,0,0.000000000000,0.000000000000,58.13777
30,1,0.000005600000,0.000005600000,42.89214
30,2,0.000004500000,0.000010100000,30.22363
30,3,0.000005200000,0.000015300000,24.49259
30,4,0.000004800000,0.000020100000,19.87054
30,5,0.000004900000,0.000025000000,18.44176
30,6,0.000004600000,0.000029600000,10.15293
30,7,0.000004300000,0.000033900000,9.894845
30,8,0.000004800000,0.000038700000,5.898768
30,9,0.000004500000,0.000043200010,2.494859
30,10,0.000005100000,0.000048300000,0.4671694
30,11,0.000004400000,0.000052700000,0.01657922
30,12,0.000005000000,0.000057700000,2.091571E-05
31,0,0.000000000000,0.000000000000,58.13777
31,1,0.000005100000,0.000005100000,42.89214
31,2,0.000003600000,0.000008700000,30.22363
31,3,0.000004600000,0.000013300000,24.49259
31,4,0.000004100000,0.000017400000,19.87054
31,5,0.000004200000,0.000021600000,18.44176
31,6,0.000004000000,0.000025600000,10.15293
31,7,0.000004800000,0.000030400000,9.894845
31,8,0.000004200000,0.000034600000,5.898768
31,9,0.000004000000,0.000038600000,2.494859
31,10,0.000004400000,0.000043000000,0.4671694
31,11,0.000004300000,0.000047300000,0.01657922
31,12,0.000004500000,0.000051800010,2.091571E-05
32,0,0.000000000000,0.000000000000,58.13777
32,1,0.000003800000,0.000003800000,42.89214
32,2,0.000004000000,0.000007800000,30.22363
32,3,0.000004900000,0.000012700000,24.49259
32,4,0.000004100000,0.000016800000,19.87054
32,5,0.000004200000,0.000021000000,18.44176
32,6,0.000003800000,0.000024800000,10.15293
32,7,0.000004200000,0.000029000000,9.894845
32,8,0.000003900000,0.000032900000,5.898768
32,9,0.000004200000,0.000037100000,2.494859
32,10,0.000004300000,0.000041400000,0.4671694
32,11,0.000003900000,0.000045300000,0.01657922
32,12,0.000004900000,0.000050200000,2.091571E-05
33,0,0.000000000000,0.000000000000,58.13777
33,1,0.000004000000,0.000004000000,42.89214
33,2,0.000004200000,0.000008200001,30.22363
33,3,0.000004400000,0.000012600000,24.49259
33,4,0.000004000000,0.000016600000,19.87054
33,5,0.000004100000,0.000020700000,18.44176
33,6,0.000003700000,0.000024400000,10.15293
33,7,0.000004800000,0.000029200000,9.894845
33,8,0.000004000000,0.000033200000,5.898768
33,9,0.000004500000,0.000037700000,2.494859
33,10,0.000004700000,0.000042400000,0.4671694
33,11,0.000004900000,0.000047300000,0.01657922
33,12,0.000003800000,0.000051100000,2.091571E-05
34,0,0.000000000000,0.000000000000,58.13777
34,1,0.000004000000,0.000004000000,42.89214
34,2,0.000004100000,0.000008100000,30.22363
34,3,0.000004300000,0.000012400000,24.49259
34,4,0.000005900000,0.000018300000,19.87054
34,5,0.000004000000,0.000022300000,18.44176
34,6,0.000003900000,0.000026200000,10.15293
34,7,0.000004700000,0.000030900000,9.894845
34,8,0.000005200000,0.000036100000,5.898768
34,9,0.000004200000,0.000040300000,2.494859
