TestNum,Iteration,IterationTime,ElapsedTime,Error
34,0,0.000000000000,0.000000000000,58.13777
34,1,0.000001200000,0.000001200000,0.6617904
34,2,0.000001300000,0.000002500000,0.1875712
34,3,0.000001300000,0.000003800000,0.05904866
34,4,0.000001300000,0.000005100000,0.01914032
34,5,0.000001300000,0.000006400000,0.006261449
34,6,0.000001300000,0.000007700000,0.002055811
34,7,0.000001300000,0.000008999999,0.000672765
34,8,0.000001300000,0.000010300000,0.000221942
34,9,0.000001200000,0.000011500000,7.512266E-05
34,10,0.000001200000,0.000012700000,2.30663E-05
34,11,0.000001300000,0.000014000000,6.877043E-06
35,0,0.000000000000,0.000000000000,58.13777
35,1,0.000001200000,0.000001200000,0.6617904
35,2,0.000001200000,0.000002400000,0.1875712
35,3,0.000001300000,0.000003700000,0.05904866
35,4,0.000001200000,0.000004900000,0.01914032
35,5,0.000001200000,0.000006100000,0.006261449
35,6,0.000001200000,0.000007300000,0.002055811
35,7,0.000001200000,0.000008500000,0.000672765
35,8,0.000001300000,0.000009800000,0.000221942
35,9,0.000001200000,0.000011000000,7.512266E-05
35,10,0.000001300000,0.000012300000,2.30663E-05
35,11,0.000001300000,0.000013600000,6.877043E-06
36,0,0.000000000000,0.000000000000,58.13777
36,1,0.000001400000,0.000001400000,0.6617904
36,2,0.000001500000,0.000002900000,0.1875712
36,3,0.000001300000,0.000004200000,0.05904866
36,4,0.000001400000,0.000005600000,0.01914032
36,5,0.000001400000,0.000007000000,0.006261449
36,6,0.000002000000,0.000008999999,0.002055811
36,7,0.000001300000,0.000010300000,0.000672765
36,8,0.000001300000,0.000011600000,0.000221942
36,9,0.000001300000,0.000012900000,7.512266E-05
36,10,0.000001300000,0.000014200000,2.30663E-05
36,11,0.000001200000,0.000015400000,6.877043E-06
37,0,0.000000000000,0.000000000000,58.13777
37,1,0.000001600000,0.000001600000,0.6617904
37,2,0.000001400000,0.000003000000,0.1875712
37,3,0.000001300000,0.000004300000,0.05904866
37,4,0.000001200000,0.000005500000,0.01914032
37,5,0.000001300000,0.000006800000,0.006261449
37,6,0.000001300000,0.000008100000,0.002055811
37,7,0.000001200000,0.000009300000,0.000672765
37,8,0.000001300000,0.000010600000,0.000221942
37,9,0.000001300000,0.000011900000,7.512266E-05
37,10,0.000001300000,0.000013200000,2.30663E-05
37,11,0.000001300000,0.000014500000,6.877043E-06
38,0,0.000000000000,0.000000000000,58.13777
38,1,0.000001200000,0.000001200000,0.6617904
38,2,0.000001300000,0.000002500000,0.1875712
38,3,0.000001300000,0.000003800000,0.05904866
38,4,0.000001200000,0.000005000000,0.01914032
38,5,0.000001300000,0.000006300000,0.006261449
38,6,0.000001300000,0.000007600000,0.002055811
38,7,0.000001300000,0.000008900000,0.000672765
38,8,0.000001300000,0.000010200000,0.000221942
38,9,0.000001200000,0.000011400000,7.512266E-05
38,10,0.000001200000,0.000012600000,2.30663E-05
38,11,0.000001300000,0.000013900000,6.877043E-06
39,0,0.000000000000,0.000000000000,58.13777
39,1,0.000001300000,0.000001300000,0.6617904
39,2,0.000001200000,0.000002500000,0.1875712
39,3,0.000001300000,0.000003800000,0.05904866
39,4,0.000001200000,0.000005000000,0.01914032
39,5,0.000001400000,0.000006400000,0.006261449
39,6,0.000001300000,0.000007700000,0.002055811
39,7,0.000001300000,0.000008999999,0.000672765
39,8,0.000001600000,0.000010600000,0.000221942
39,9,0.000001300000,0.000011900000,7.512266E-05
39,10,0.000001200000,0.000013100000,2.30663E-05
39,11,0.000001200000,0.000014300000,6.877043E-06
40,0,0.000000000000,0.000000000000,58.13777
40,1,0.000001400000,0.000001400000,0.6617904
40,2,0.000001300000,0.000002700000,0.1875712
40,3,0.000001400000,0.000004100000,0.05904866
40,4,0.000001300000,0.000005400000,0.01914032
40,5,0.000001300000,0.000006700000,0.006261449
40,6,0.000001300000,0.000008000000,0.002055811
40,7,0.000001300000,0.000009300000,0.000672765
40,8,0.000001300000,0.000010600000,0.000221942
