TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
217,12,0.000003816667,0.000045800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
218,12,0.000004033333,0.000048400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
219,12,0.000004083333,0.000049000000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
220,12,0.000004133333,0.000049600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
221,12,0.000003958333,0.000047500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
222,12,0.000004108333,0.000049300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
223,12,0.000003883334,0.000046600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
224,12,0.000004200000,0.000050400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
225,12,0.000004016666,0.000048200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
226,12,0.000003908333,0.000046900000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
227,12,0.000003883333,0.000046600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
228,12,0.000004016666,0.000048200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
229,12,0.000003841667,0.000046100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
230,12,0.000004116666,0.000049400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
231,12,0.000004091666,0.000049100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
232,12,0.000004233334,0.000050800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
233,12,0.000003833333,0.000045999990,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
234,12,0.000003933333,0.000047200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
235,12,0.000004183333,0.000050200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
236,12,0.000003875000,0.000046500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
237,12,0.000003883333,0.000046600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
238,12,0.000003958333,0.000047499990,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
239,12,0.000004375000,0.000052500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
240,12,0.000004208333,0.000050500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
241,12,0.000004008334,0.000048100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
242,12,0.000003850000,0.000046200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
243,12,0.000004025000,0.000048300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
244,12,0.000003966667,0.000047600000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
245,12,0.000004008334,0.000048100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
246,12,0.000003808334,0.000045700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
247,12,0.000004275000,0.000051300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
248,12,0.000004166667,0.000050000000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
249,12,0.000004025000,0.000048300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
250,12,0.000004108333,0.000049300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
251,12,0.000003891667,0.000046700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
252,12,0.000003833333,0.000046000000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
253,12,0.000003791667,0.000045500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
254,12,0.000003766667,0.000045200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
