TestNum,Iteration,IterationTime,ElapsedTime,Error
71,3,0.000001400000,0.000004300000,0.03017127
72,0,0.000000000000,0.000000000000,60.41523
72,1,0.000001800000,0.000001800000,0.4653972
72,2,0.000001400000,0.000003200000,0.1133076
72,3,0.000002200000,0.000005400000,0.03017127
73,0,0.000000000000,0.000000000000,60.41523
73,1,0.000001300000,0.000001300000,0.4653972
73,2,0.000001300000,0.000002600000,0.1133076
73,3,0.000001300000,0.000003900000,0.03017127
74,0,0.000000000000,0.000000000000,60.41523
74,1,0.000001400000,0.000001400000,0.4653972
74,2,0.000001400000,0.000002800000,0.1133076
74,3,0.000001400000,0.000004200000,0.03017127
75,0,0.000000000000,0.000000000000,60.41523
75,1,0.000001400000,0.000001400000,0.4653972
75,2,0.000001500000,0.000002900000,0.1133076
75,3,0.000001400000,0.000004300000,0.03017127
76,0,0.000000000000,0.000000000000,60.41523
76,1,0.000001300000,0.000001300000,0.4653972
76,2,0.000001600000,0.000002900000,0.1133076
76,3,0.000001400000,0.000004300000,0.03017127
77,0,0.000000000000,0.000000000000,60.41523
77,1,0.000001500000,0.000001500000,0.4653972
77,2,0.000001400000,0.000002900000,0.1133076
77,3,0.000001500000,0.000004400000,0.03017127
78,0,0.000000000000,0.000000000000,60.41523
78,1,0.000001400000,0.000001400000,0.4653972
78,2,0.000001700000,0.000003100000,0.1133076
78,3,0.000001400000,0.000004500000,0.03017127
79,0,0.000000000000,0.000000000000,60.41523
79,1,0.000001300000,0.000001300000,0.4653972
79,2,0.000001300000,0.000002600000,0.1133076
79,3,0.000001300000,0.000003900000,0.03017127
80,0,0.000000000000,0.000000000000,60.41523
80,1,0.000001400000,0.000001400000,0.4653972
80,2,0.000001300000,0.000002700000,0.1133076
80,3,0.000001300000,0.000004000000,0.03017127
81,0,0.000000000000,0.000000000000,60.41523
81,1,0.000001300000,0.000001300000,0.4653972
81,2,0.000001300000,0.000002600000,0.1133076
81,3,0.000001400000,0.000004000000,0.03017127
82,0,0.000000000000,0.000000000000,60.41523
82,1,0.000001500000,0.000001500000,0.4653972
82,2,0.000001400000,0.000002900000,0.1133076
82,3,0.000001300000,0.000004200000,0.03017127
83,0,0.000000000000,0.000000000000,60.41523
83,1,0.000001400000,0.000001400000,0.4653972
83,2,0.000001400000,0.000002800000,0.1133076
83,3,0.000001300000,0.000004100000,0.03017127
84,0,0.000000000000,0.000000000000,60.41523
84,1,0.000001300000,0.000001300000,0.4653972
84,2,0.000001400000,0.000002700000,0.1133076
84,3,0.000001400000,0.000004100000,0.03017127
85,0,0.000000000000,0.000000000000,60.41523
85,1,0.000001300000,0.000001300000,0.4653972
85,2,0.000001600000,0.000002900000,0.1133076
85,3,0.000001400000,0.000004300000,0.03017127
86,0,0.000000000000,0.000000000000,60.41523
86,1,0.000001300000,0.000001300000,0.4653972
86,2,0.000001400000,0.000002700000,0.1133076
86,3,0.000001300000,0.000004000000,0.03017127
87,0,0.000000000000,0.000000000000,60.41523
87,1,0.000001300000,0.000001300000,0.4653972
87,2,0.000001300000,0.000002600000,0.1133076
87,3,0.000001300000,0.000003900000,0.03017127
88,0,0.000000000000,0.000000000000,60.41523
88,1,0.000001400000,0.000001400000,0.4653972
88,2,0.000001500000,0.000002900000,0.1133076
