TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
152,12,0.000004658333,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
153,12,0.000004400000,0.000052800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
154,12,0.000004683333,0.000056200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
155,12,0.000004708333,0.000056500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
156,12,0.000005950000,0.000071400010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
157,12,0.000004766666,0.000057200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
158,12,0.000005000000,0.000060000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
159,12,0.000004700001,0.000056400010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
160,12,0.000004433333,0.000053200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
161,12,0.000004516667,0.000054200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
162,12,0.000004408333,0.000052900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
163,12,0.000005641667,0.000067700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
164,12,0.000004500000,0.000054000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
165,12,0.000004600000,0.000055200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
166,12,0.000004641667,0.000055700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
167,12,0.000004966667,0.000059600010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
168,12,0.000004683334,0.000056200010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
169,12,0.000005133334,0.000061600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
170,12,0.000004725000,0.000056700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
171,12,0.000009058333,0.000108700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
172,12,0.000004275000,0.000051300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
173,12,0.000004750000,0.000057000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
174,12,0.000004475000,0.000053700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
175,12,0.000004483334,0.000053800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
176,12,0.000004716667,0.000056600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
177,12,0.000004891666,0.000058700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
178,12,0.000005141666,0.000061700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
179,12,0.000005433334,0.000065200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
180,12,0.000004466666,0.000053600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
181,12,0.000004933333,0.000059200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
182,12,0.000004958333,0.000059500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
183,12,0.000004800000,0.000057600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
184,12,0.000004700000,0.000056400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
185,12,0.000006641667,0.000079700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
186,12,0.000004591666,0.000055100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
187,12,0.000004316667,0.000051800010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
188,12,0.000004600000,0.000055200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
189,12,0.000004608334,0.000055300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
190,12,0.000004658333,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
191,12,0.000004500000,0.000054000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
192,12,0.000004933333,0.000059200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
193,12,0.000004850000,0.000058200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
194,12,0.000004433333,0.000053200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
195,12,0.000004408333,0.000052900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
196,12,0.000004650000,0.000055800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
197,12,0.000004858334,0.000058300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
198,12,0.000004833333,0.000058000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
199,12,0.000004775000,0.000057300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
200,12,0.000004458333,0.000053500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
201,12,0.000004600000,0.000055200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
202,12,0.000004875000,0.000058500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
203,12,0.000004650000,0.000055800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
204,12,0.000005091666,0.000061100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
205,12,0.000004533333,0.000054400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
206,12,0.000004433333,0.000053200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
207,12,0.000004208333,0.000050500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
208,12,0.000004925000,0.000059100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
209,12,0.000004358334,0.000052300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
210,12,0.000004525000,0.000054300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
211,12,0.000004383334,0.000052600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
212,12,0.000004808334,0.000057700010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
213,12,0.000004591667,0.000055100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
214,12,0.000004733334,0.000056800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
215,12,0.000004683333,0.000056200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
216,12,0.000004433333,0.000053200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
217,12,0.000004333333,0.000052000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
218,12,0.000004283333,0.000051400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
219,12,0.000004525000,0.000054300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
220,12,0.000004383333,0.000052600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
221,12,0.000004558333,0.000054700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
222,12,0.000004583333,0.000055000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
223,12,0.000004466667,0.000053600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
224,12,0.000004633333,0.000055600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
225,12,0.000004958333,0.000059500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
226,12,0.000004200000,0.000050400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
227,12,0.000004250000,0.000051000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
228,12,0.000004550001,0.000054600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
229,12,0.000004533333,0.000054400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
230,12,0.000004483333,0.000053800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
231,12,0.000004508333,0.000054099990,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
232,12,0.000004616667,0.000055400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
233,12,0.000004725000,0.000056700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
234,12,0.000004633333,0.000055600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
235,12,0.000004475000,0.000053700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
236,12,0.000004600000,0.000055199990,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
237,12,0.000004358334,0.000052300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
238,12,0.000004175000,0.000050100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
239,12,0.000004166667,0.000050000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
240,12,0.000004683333,0.000056200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
241,12,0.000004666667,0.000056000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
242,12,0.000004350000,0.000052200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
243,12,0.000004366667,0.000052400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
244,12,0.000004758333,0.000057100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
245,12,0.000004650000,0.000055800010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
246,12,0.000005075000,0.000060900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
247,12,0.000005100000,0.000061200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
248,12,0.000005425000,0.000065100000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
249,12,0.000004908333,0.000058900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
250,12,0.000004641667,0.000055700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
251,12,0.000004583333,0.000055000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
252,12,0.000005783333,0.000069400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
253,12,0.000004808334,0.000057700010,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
254,12,0.000004466666,0.000053600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
