TestNum,Iteration,IterationTime,ElapsedTime,Error
22,18,0.000004400000,0.000071300000,0.1324352
22,19,0.000003800000,0.000075100000,0.115178
22,20,0.000003900000,0.000079000000,0.1000873
22,21,0.000003200000,0.000082200000,0.08714487
23,0,0.000000000000,0.000000000000,60.41523
23,1,0.000003400000,0.000003400000,46.52981
23,2,0.000004000000,0.000007400000,20.16266
23,3,0.000003600000,0.000011000000,2.067911
23,4,0.000003700000,0.000014700000,1.280613
23,5,0.000004200000,0.000018900000,1.045653
23,6,0.000004300000,0.000023200000,0.8411944
23,7,0.000004700000,0.000027900000,0.7079325
23,8,0.000005600000,0.000033500000,0.5911354
23,9,0.000005000000,0.000038500000,0.5042482
23,10,0.000004300000,0.000042800000,0.4280714
23,11,0.000003800000,0.000046600000,0.3679403
23,12,0.000003500000,0.000050100000,0.3152496
23,13,0.000003900000,0.000054000000,0.2722588
23,14,0.000004400000,0.000058400000,0.2346158
23,15,0.000003800000,0.000062200010,0.2032725
23,16,0.000003100000,0.000065300010,0.1758387
23,17,0.000003500000,0.000068800010,0.1526896
23,18,0.000003300000,0.000072100010,0.1324352
23,19,0.000004200000,0.000076300010,0.115178
23,20,0.000003500000,0.000079800010,0.1000873
23,21,0.000003800000,0.000083600010,0.08714487
24,0,0.000000000000,0.000000000000,60.41523
24,1,0.000004100000,0.000004100000,46.52981
24,2,0.000005300000,0.000009400000,20.16266
24,3,0.000003500000,0.000012900000,2.067911
24,4,0.000003700000,0.000016600000,1.280613
24,5,0.000003800000,0.000020400000,1.045653
24,6,0.000004100000,0.000024500000,0.8411944
24,7,0.000003500000,0.000028000000,0.7079325
24,8,0.000004000000,0.000032000000,0.5911354
24,9,0.000004300000,0.000036300000,0.5042482
24,10,0.000004200000,0.000040500000,0.4280714
24,11,0.000004000000,0.000044500000,0.3679403
24,12,0.000004000000,0.000048500000,0.3152496
24,13,0.000003300000,0.000051800000,0.2722588
24,14,0.000003200000,0.000055000000,0.2346158
24,15,0.000003600000,0.000058600000,0.2032725
24,16,0.000003400000,0.000062000000,0.1758387
24,17,0.000003700000,0.000065700000,0.1526896
24,18,0.000003200000,0.000068900000,0.1324352
24,19,0.000003500000,0.000072400000,0.115178
24,20,0.000003200000,0.000075600000,0.1000873
24,21,0.000004200000,0.000079800000,0.08714487
25,0,0.000000000000,0.000000000000,60.41523
25,1,0.000004400000,0.000004400000,46.52981
25,2,0.000004000000,0.000008400000,20.16266
25,3,0.000003700000,0.000012100000,2.067911
25,4,0.000004600000,0.000016700000,1.280613
25,5,0.000003800000,0.000020500000,1.045653
25,6,0.000004200000,0.000024700000,0.8411944
25,7,0.000003600000,0.000028300000,0.7079325
25,8,0.000003900000,0.000032200000,0.5911354
25,9,0.000003700000,0.000035900000,0.5042482
25,10,0.000003800000,0.000039700000,0.4280714
25,11,0.000003700000,0.000043400000,0.3679403
25,12,0.000004900000,0.000048300000,0.3152496
25,13,0.000003900000,0.000052200000,0.2722588
25,14,0.000003300000,0.000055500000,0.2346158
25,15,0.000003600000,0.000059100000,0.2032725
25,16,0.000003700000,0.000062800000,0.1758387
25,17,0.000004300000,0.000067100000,0.1526896
25,18,0.000003300000,0.000070400000,0.1324352
25,19,0.000003500000,0.000073900000,0.115178
25,20,0.000003500000,0.000077400000,0.1000873
25,21,0.000004300000,0.000081700000,0.08714487
26,0,0.000000000000,0.000000000000,60.41523
26,1,0.000003700000,0.000003700000,46.52981
26,2,0.000003900000,0.000007600000,20.16266
26,3,0.000004100000,0.000011700000,2.067911
26,4,0.000003600000,0.000015300000,1.280613
26,5,0.000003800000,0.000019100000,1.045653
26,6,0.000004100000,0.000023200000,0.8411944
26,7,0.000003700000,0.000026900000,0.7079325
26,8,0.000003900000,0.000030800000,0.5911354
26,9,0.000005000000,0.000035800000,0.5042482
26,10,0.000004800000,0.000040600000,0.4280714
26,11,0.000005000000,0.000045600010,0.3679403
26,12,0.000003600000,0.000049200000,0.3152496
26,13,0.000004100000,0.000053300000,0.2722588
26,14,0.000004500000,0.000057800000,0.2346158
26,15,0.000004000000,0.000061800000,0.2032725
26,16,0.000003900000,0.000065700010,0.1758387
26,17,0.000003700000,0.000069400000,0.1526896
26,18,0.000003600000,0.000073000000,0.1324352
26,19,0.000003600000,0.000076600000,0.115178
26,20,0.000003600000,0.000080200000,0.1000873
26,21,0.000003500000,0.000083700000,0.08714487
27,0,0.000000000000,0.000000000000,60.41523
27,1,0.000003600000,0.000003600000,46.52981
27,2,0.000004100000,0.000007700000,20.16266
27,3,0.000003900000,0.000011600000,2.067911
27,4,0.000004000000,0.000015600000,1.280613
27,5,0.000003600000,0.000019200000,1.045653
27,6,0.000003500000,0.000022700000,0.8411944
27,7,0.000003700000,0.000026400000,0.7079325
27,8,0.000004100000,0.000030500000,0.5911354
27,9,0.000003800000,0.000034300000,0.5042482
27,10,0.000003600000,0.000037900000,0.4280714
27,11,0.000004300000,0.000042200000,0.3679403
27,12,0.000003700000,0.000045900000,0.3152496
27,13,0.000003700000,0.000049600000,0.2722588
