TestNum,Iteration,IterationTime,ElapsedTime,Error
22,6,0.000003800000,0.000020500000,10.15403
22,7,0.000003600000,0.000024100000,9.89242
22,8,0.000003700000,0.000027800000,5.899364
22,9,0.000003500000,0.000031300000,2.503634
22,10,0.000004000000,0.000035300000,0.4718398
22,11,0.000003700000,0.000039000000,0.01692852
23,0,0.000000000000,0.000000000000,58.13777
23,1,0.000003500000,0.000003500000,42.89214
23,2,0.000003200000,0.000006700000,30.22342
23,3,0.000003600000,0.000010300000,24.49302
23,4,0.000003800000,0.000014100000,19.87073
23,5,0.000003600000,0.000017700000,18.44224
23,6,0.000003400000,0.000021100000,10.15403
23,7,0.000004000000,0.000025100000,9.89242
23,8,0.000003500000,0.000028600000,5.899364
23,9,0.000003700000,0.000032300000,2.503634
23,10,0.000003700000,0.000036000000,0.4718398
23,11,0.000003800000,0.000039800000,0.01692852
24,0,0.000000000000,0.000000000000,58.13777
24,1,0.000004200000,0.000004200000,42.89214
24,2,0.000005000000,0.000009200000,30.22342
24,3,0.000004300000,0.000013500000,24.49302
24,4,0.000004000000,0.000017500000,19.87073
24,5,0.000003900000,0.000021400000,18.44224
24,6,0.000005200000,0.000026600000,10.15403
24,7,0.000003900000,0.000030500000,9.89242
24,8,0.000003900000,0.000034400000,5.899364
24,9,0.000003600000,0.000038000000,2.503634
24,10,0.000003700000,0.000041700000,0.4718398
24,11,0.000003600000,0.000045300000,0.01692852
25,0,0.000000000000,0.000000000000,58.13777
25,1,0.000003500000,0.000003500000,42.89214
25,2,0.000003700000,0.000007200000,30.22342
25,3,0.000003800000,0.000011000000,24.49302
25,4,0.000003800000,0.000014800000,19.87073
25,5,0.000003800000,0.000018600000,18.44224
25,6,0.000003300000,0.000021900000,10.15403
25,7,0.000003500000,0.000025400000,9.89242
25,8,0.000003300000,0.000028700000,5.899364
25,9,0.000003600000,0.000032300000,2.503634
25,10,0.000003600000,0.000035900000,0.4718398
25,11,0.000003600000,0.000039500000,0.01692852
26,0,0.000000000000,0.000000000000,58.13777
26,1,0.000003800000,0.000003800000,42.89214
26,2,0.000003600000,0.000007400000,30.22342
26,3,0.000004000000,0.000011400000,24.49302
26,4,0.000004200000,0.000015600000,19.87073
26,5,0.000003900000,0.000019500000,18.44224
